x_elem2,fe_raw_meVatom,offset_stage1_meVatom,fe_stage1_meVatom,shift_stage2_meVatom,fe_final_meVatom
0.28125000,30.66420555,-78.50630908,109.17051463,52.32684394,161.49735856
0.28125000,35.27808189,-78.50630908,113.78439097,52.32684394,166.11123491
0.28125000,36.51976585,-78.50630908,115.02607493,52.32684394,167.35291887
0.28125000,31.56447411,-78.50630908,110.07078318,52.32684394,162.39762712
0.28125000,28.26094627,-78.50630908,106.76725535,52.32684394,159.09409929
0.28125000,35.22753716,-78.50630908,113.73384623,52.32684394,166.06069017
0.28125000,33.02645683,-78.50630908,111.53276591,52.32684394,163.85960985
0.28125000,33.73122215,-78.50630908,112.23753123,52.32684394,164.56437516
0.28125000,37.09959984,-78.50630908,115.60590891,52.32684394,167.93275285
0.28125000,39.53528404,-78.50630908,118.04159312,52.32684394,170.36843705
0.28125000,30.27606010,-78.50630908,108.78236918,52.32684394,161.10921312
0.28125000,27.76408195,-78.50630908,106.27039103,52.32684394,158.59723497
0.28125000,32.12046623,-78.50630908,110.62677531,52.32684394,162.95361924
0.28125000,31.62360191,-78.50630908,110.12991099,52.32684394,162.45675493
0.28125000,47.35445976,-78.50630908,125.86076884,52.32684394,178.18761277
0.28125000,22.54176140,-78.50630908,101.04807047,52.32684394,153.37491441
0.28125000,44.78430748,-78.50630908,123.29061655,52.32684394,175.61746049
0.28125000,29.69908714,-78.50630908,108.20539622,52.32684394,160.53224016
0.28125000,39.82520103,-78.50630908,118.33151011,52.32684394,170.65835405
0.28125000,39.32738304,-78.50630908,117.83369212,52.32684394,170.16053605
0.28125000,42.62232780,-78.50630908,121.12863688,52.32684394,173.45548082
0.31250000,42.01936722,-78.75385314,120.77322036,51.67327348,172.44649384
0.31250000,40.47060013,-78.75385314,119.22445327,51.67327348,170.89772675
0.31250000,30.17473221,-78.75385314,108.92858535,51.67327348,160.60185883
0.31250000,45.68910599,-78.75385314,124.44295913,51.67327348,176.11623261
0.31250000,42.00506210,-78.75385314,120.75891524,51.67327348,172.43218873
0.31250000,39.89362717,-78.75385314,118.64748031,51.67327348,170.32075379
0.31250000,36.37647629,-78.75385314,115.13032943,51.67327348,166.80360291
0.31250000,42.20533371,-78.75385314,120.95918685,51.67327348,172.63246033
0.31250000,45.48406601,-78.75385314,124.23791915,51.67327348,175.91119263
0.31250000,40.73476791,-78.75385314,119.48862105,51.67327348,171.16189454
0.31250000,41.91350937,-78.75385314,120.66736251,51.67327348,172.34063599
0.31250000,38.24758530,-78.75385314,117.00143844,51.67327348,168.67471192
0.31250000,39.81733322,-78.75385314,118.57118636,51.67327348,170.24445984
0.31250000,43.61009598,-78.75385314,122.36394912,51.67327348,174.03722260
0.31250000,42.51432419,-78.75385314,121.26817733,51.67327348,172.94145081
0.31250000,41.55015945,-78.75385314,120.30401260,51.67327348,171.97728608
0.31250000,57.77883530,-78.75385314,136.53268844,51.67327348,188.20596192
0.31250000,44.03066635,-78.75385314,122.78451949,51.67327348,174.45779297
0.31250000,39.66188431,-78.75385314,118.41573745,51.67327348,170.08901093
0.31250000,42.43040085,-78.75385314,121.18425399,51.67327348,172.85752747
0.31250000,40.88354111,-78.75385314,119.63739425,51.67327348,171.31066773
0.31250000,42.76514053,-78.75385314,121.51899367,51.67327348,173.19226716
0.31250000,37.12320328,-78.75385314,115.87705642,51.67327348,167.55032990
0.31250000,37.26148605,-78.75385314,116.01533919,51.67327348,167.68861268
0.31250000,34.60931778,-78.75385314,113.36317092,51.67327348,165.03644440
0.31250000,43.17808151,-78.75385314,121.93193465,51.67327348,173.60520813
0.31250000,42.43993759,-78.75385314,121.19379073,51.67327348,172.86706421
0.31250000,51.54085159,-78.75385314,130.29470473,51.67327348,181.96797822
0.31250000,43.16949844,-78.75385314,121.92335158,51.67327348,173.59662507
0.31250000,41.04566574,-78.75385314,119.79951888,51.67327348,171.47279236
0.31250000,45.01199722,-78.75385314,123.76585036,51.67327348,175.43912384
0.31250000,34.25645828,-78.75385314,113.01031142,51.67327348,164.68358490
0.31250000,50.41551590,-78.75385314,129.16936904,51.67327348,180.84264252
0.31250000,46.93174362,-78.75385314,125.68559676,51.67327348,177.35887024
0.31250000,41.47577286,-78.75385314,120.22962600,51.67327348,171.90289948
0.31250000,44.99483109,-78.75385314,123.74868423,51.67327348,175.42195771
0.31250000,35.15481949,-78.75385314,113.90867263,51.67327348,165.58194611
0.31250000,39.86787796,-78.75385314,118.62173110,51.67327348,170.29500458
0.31250000,41.15819931,-78.75385314,119.91205245,51.67327348,171.58532593
0.31250000,40.86828232,-78.75385314,119.62213546,51.67327348,171.29540894
0.31250000,39.16501999,-78.75385314,117.91887313,51.67327348,169.59214661
0.31250000,42.36078262,-78.75385314,121.11463576,51.67327348,172.78790925
0.31250000,45.04728317,-78.75385314,123.80113631,51.67327348,175.47440979
0.31250000,36.79418564,-78.75385314,115.54803878,51.67327348,167.22131226
0.31250000,28.24449539,-78.75385314,106.99834853,51.67327348,158.67162201
0.31250000,49.32260513,-78.75385314,128.07645827,51.67327348,179.74973176
0.31250000,32.46545792,-78.75385314,111.21931106,51.67327348,162.89258454
0.31250000,34.72852707,-78.75385314,113.48238021,51.67327348,165.15565369
0.31250000,44.79360580,-78.75385314,123.54745895,51.67327348,175.22073243
0.31250000,41.69321060,-78.75385314,120.44706374,51.67327348,172.12033722
0.31250000,46.45490646,-78.75385314,125.20875960,51.67327348,176.88203309
0.31250000,45.45259476,-78.75385314,124.20644790,51.67327348,175.87972138
0.31250000,41.34416580,-78.75385314,120.09801894,51.67327348,171.77129242
0.31250000,36.07130051,-78.75385314,114.82515365,51.67327348,166.49842713
0.31250000,35.77756882,-78.75385314,114.53142196,51.67327348,166.20469544
0.31250000,33.65945816,-78.75385314,112.41331130,51.67327348,164.08658478
0.31250000,36.15427017,-78.75385314,114.90812331,51.67327348,166.58139679
0.31250000,37.65344620,-78.75385314,116.40729934,51.67327348,168.08057282
0.31250000,41.73898697,-78.75385314,120.49284011,51.67327348,172.16611359
0.31250000,38.91611099,-78.75385314,117.66996413,51.67327348,169.34323761
0.31250000,36.46516800,-78.75385314,115.21902114,51.67327348,166.89229462
0.31250000,49.44658279,-78.75385314,128.20043594,51.67327348,179.87370942
0.31250000,37.85181046,-78.75385314,116.60566360,51.67327348,168.27893708
0.31250000,44.03829575,-78.75385314,122.79214889,51.67327348,174.46542237
0.31250000,37.54663467,-78.75385314,116.30048782,51.67327348,167.97376130
0.31250000,37.14895248,-78.75385314,115.90280563,51.67327348,167.57607911
0.31250000,46.63991928,-78.75385314,125.39377242,51.67327348,177.06704590
0.34375000,45.24827003,-79.00139721,124.24966724,51.01970302,175.26937027
0.34375000,48.52890968,-79.00139721,127.53030689,51.01970302,178.55000992
0.34375000,46.62442207,-79.00139721,125.62581928,51.01970302,176.64552231
0.34375000,45.73845863,-79.00139721,124.73985584,51.01970302,175.75955887
0.34375000,38.50865364,-79.00139721,117.51005085,51.01970302,168.52975387
0.34375000,48.36297035,-79.00139721,127.36436756,51.01970302,178.38407058
0.34375000,44.80862617,-79.00139721,123.81002338,51.01970302,174.82972641
0.34375000,37.92405128,-79.00139721,116.92544849,51.01970302,167.94515152
0.34375000,53.07507515,-79.00139721,132.07647236,51.01970302,183.09617538
0.34375000,50.71568489,-79.00139721,129.71708210,51.01970302,180.73678512
0.34375000,44.29745674,-79.00139721,123.29885395,51.01970302,174.31855697
0.34375000,41.38684273,-79.00139721,120.38823993,51.01970302,171.40794296
0.34375000,46.41556740,-79.00139721,125.41696460,51.01970302,176.43666763
0.34375000,55.84359169,-79.00139721,134.84498890,51.01970302,185.86469192
0.34375000,37.36519814,-79.00139721,116.36659534,51.01970302,167.38629837
0.34375000,55.79590797,-79.00139721,134.79730518,51.01970302,185.81700821
0.34375000,39.90006447,-79.00139721,118.90146168,51.01970302,169.92116470
0.34375000,43.68615150,-79.00139721,122.68754871,51.01970302,173.70725174
0.34375000,44.79241371,-79.00139721,123.79381092,51.01970302,174.81351394
0.34375000,43.71857643,-79.00139721,122.71997364,51.01970302,173.73967666
0.34375000,40.26055336,-79.00139721,119.26195057,51.01970302,170.28165359
0.34375000,41.42212868,-79.00139721,120.42352588,51.01970302,171.44322891
0.34375000,44.97838020,-79.00139721,123.97977741,51.01970302,174.99948044
0.34375000,48.74253273,-79.00139721,127.74392994,51.01970302,178.76363296
0.34375000,45.33123970,-79.00139721,124.33263691,51.01970302,175.35233993
0.34375000,47.83940315,-79.00139721,126.84080036,51.01970302,177.86050338
0.34375000,45.97401619,-79.00139721,124.97541340,51.01970302,175.99511642
0.34375000,42.95086861,-79.00139721,121.95226581,51.01970302,172.97196884
0.34375000,55.41920662,-79.00139721,134.42060383,51.01970302,185.44030685
0.34375000,48.00057411,-79.00139721,127.00197132,51.01970302,178.02167434
0.34375000,56.89263344,-79.00139721,135.89403065,51.01970302,186.91373367
0.34375000,50.73571205,-79.00139721,129.73710926,51.01970302,180.75681228
0.34375000,46.48518562,-79.00139721,125.48658283,51.01970302,176.50628585
0.34375000,41.98670387,-79.00139721,120.98810108,51.01970302,172.00780410
0.34375000,47.02115059,-79.00139721,126.02254780,51.01970302,177.04225082
0.34375000,48.15316200,-79.00139721,127.15455921,51.01970302,178.17426223
0.34375000,42.91367531,-79.00139721,121.91507252,51.01970302,172.93477554
0.34375000,47.71161079,-79.00139721,126.71300800,51.01970302,177.73271103
0.34375000,43.46299171,-79.00139721,122.46438892,51.01970302,173.48409195
0.34375000,54.21566963,-79.00139721,133.21706684,51.01970302,184.23676986
0.34375000,38.16437721,-79.00139721,117.16577442,51.01970302,168.18547744
0.34375000,51.09715462,-79.00139721,130.09855182,51.01970302,181.11825485
0.34375000,37.94789314,-79.00139721,116.94929035,51.01970302,167.96899337
0.34375000,41.08929634,-79.00139721,120.09069355,51.01970302,171.11039657
0.34375000,52.70695686,-79.00139721,131.70835407,51.01970302,182.72805710
0.34375000,53.58719826,-79.00139721,132.58859546,51.01970302,183.60829849
0.34375000,35.58754921,-79.00139721,114.58894642,51.01970302,165.60864944
0.34375000,48.61187935,-79.00139721,127.61327656,51.01970302,178.63297958
0.34375000,46.18668556,-79.00139721,125.18808277,51.01970302,176.20778579
0.34375000,39.18099403,-79.00139721,118.18239124,51.01970302,169.20209427
0.34375000,47.68872261,-79.00139721,126.69011982,51.01970302,177.70982284
0.34375000,42.92416573,-79.00139721,121.92556293,51.01970302,172.94526596
0.34375000,39.31260109,-79.00139721,118.31399830,51.01970302,169.33370132
0.34375000,42.25468636,-79.00139721,121.25608356,51.01970302,172.27578659
0.34375000,43.75958443,-79.00139721,122.76098163,51.01970302,173.78068466
0.34375000,35.98141670,-79.00139721,114.98281391,51.01970302,166.00251693
0.34375000,38.05947304,-79.00139721,117.06087024,51.01970302,168.08057327
0.34375000,51.78570747,-79.00139721,130.78710468,51.01970302,181.80680771
0.34375000,59.02791023,-79.00139721,138.02930744,51.01970302,189.04901046
0.34375000,50.75478554,-79.00139721,129.75618274,51.01970302,180.77588577
0.34375000,48.06923866,-79.00139721,127.07063587,51.01970302,178.09033889
0.34375000,45.47238350,-79.00139721,124.47378071,51.01970302,175.49348373
0.34375000,51.26976967,-79.00139721,130.27116688,51.01970302,181.29086990
0.34375000,44.45290565,-79.00139721,123.45430286,51.01970302,174.47400589
0.34375000,36.29803658,-79.00139721,115.29943378,51.01970302,166.31913681
0.34375000,56.93936348,-79.00139721,135.94076069,51.01970302,186.96046371
0.34375000,52.33216286,-79.00139721,131.33356006,51.01970302,182.35326309
0.34375000,44.96121407,-79.00139721,123.96261127,51.01970302,174.98231430
0.34375000,44.69037056,-79.00139721,123.69176777,51.01970302,174.71147079
0.37500000,43.19834709,-79.24894127,122.44728836,50.36613257,172.81342093
0.37500000,55.97949028,-79.24894127,135.22843155,50.36613257,185.59456412
0.37500000,50.45866966,-79.24894127,129.70761094,50.36613257,180.07374350
0.37500000,53.83372307,-79.24894127,133.08266434,50.36613257,183.44879691
0.37500000,55.74774742,-79.24894127,134.99668869,50.36613257,185.36282126
0.37500000,45.38512230,-79.24894127,124.63406357,50.36613257,175.00019614
0.37500000,53.34353447,-79.24894127,132.59247574,50.36613257,182.95860831
0.37500000,54.43835258,-79.24894127,133.68729386,50.36613257,184.05342643
0.37500000,53.05171013,-79.24894127,132.30065140,50.36613257,182.66678397
0.37500000,42.13309288,-79.24894127,121.38203415,50.36613257,171.74816672
0.37500000,47.53088951,-79.24894127,126.77983078,50.36613257,177.14596335
0.37500000,60.97197533,-79.24894127,140.22091660,50.36613257,190.58704917
0.37500000,45.95637321,-79.24894127,125.20531449,50.36613257,175.57144706
0.37500000,54.20279503,-79.24894127,133.45173630,50.36613257,183.81786887
0.37500000,48.12598228,-79.24894127,127.37492356,50.36613257,177.74105613
0.37500000,47.18279839,-79.24894127,126.43173966,50.36613257,176.79787223
0.37500000,53.01737785,-79.24894127,132.26631913,50.36613257,182.63245169
0.37500000,48.67339134,-79.24894127,127.92233262,50.36613257,178.28846518
0.37500000,54.78072166,-79.24894127,134.02966294,50.36613257,184.39579551
0.37500000,59.92960930,-79.24894127,139.17855057,50.36613257,189.54468314
0.37500000,54.29530144,-79.24894127,133.54424271,50.36613257,183.91037528
0.37500000,58.11667442,-79.24894127,137.36561570,50.36613257,187.73174826
0.37500000,45.18103600,-79.24894127,124.42997727,50.36613257,174.79610984
0.37500000,59.86380577,-79.24894127,139.11274704,50.36613257,189.47887961
0.37500000,53.12514305,-79.24894127,132.37408432,50.36613257,182.74021689
0.37500000,47.90377617,-79.24894127,127.15271744,50.36613257,177.51885001
0.37500000,42.03486443,-79.24894127,121.28380570,50.36613257,171.64993827
0.37500000,50.38428307,-79.24894127,129.63322434,50.36613257,179.99935691
0.37500000,55.07826805,-79.24894127,134.32720932,50.36613257,184.69334189
0.37500000,51.61452293,-79.24894127,130.86346421,50.36613257,181.22959678
0.37500000,51.43904686,-79.24894127,130.68798813,50.36613257,181.05412070
0.37500000,45.77422142,-79.24894127,125.02316269,50.36613257,175.38929526
0.37500000,29.15072441,-79.24894127,108.39966568,50.36613257,158.76579825
0.37500000,51.53822899,-79.24894127,130.78717026,50.36613257,181.15330283
0.37500000,50.98128319,-79.24894127,130.23022446,50.36613257,180.59635703
0.37500000,49.96848106,-79.24894127,129.21742234,50.36613257,179.58355491
0.37500000,62.02769279,-79.24894127,141.27663407,50.36613257,191.64276664
0.37500000,47.94955254,-79.24894127,127.19849381,50.36613257,177.56462638
0.37500000,64.21256065,-79.24894127,143.46150193,50.36613257,193.82763450
0.37500000,52.63876915,-79.24894127,131.88771042,50.36613257,182.25384299
0.37500000,51.30171776,-79.24894127,130.55065903,50.36613257,180.91679160
0.37500000,53.30157280,-79.24894127,132.55051407,50.36613257,182.91664664
0.37500000,46.43225670,-79.24894127,125.68119797,50.36613257,176.04733054
0.37500000,51.15008354,-79.24894127,130.39902481,50.36613257,180.76515738
0.37500000,47.34015465,-79.24894127,126.58909592,50.36613257,176.95522849
0.37500000,64.59498405,-79.24894127,143.84392533,50.36613257,194.21005790
0.37500000,50.58646202,-79.24894127,129.83540329,50.36613257,180.20153586
0.37500000,46.80705070,-79.24894127,126.05599198,50.36613257,176.42212455
0.37500000,41.23377800,-79.24894127,120.48271927,50.36613257,170.84885184
0.37500000,45.08948326,-79.24894127,124.33842453,50.36613257,174.70455710
0.37500000,51.30267143,-79.24894127,130.55161271,50.36613257,180.91774527
0.37500000,48.96903038,-79.24894127,128.21797165,50.36613257,178.58410422
0.37500000,46.76508904,-79.24894127,126.01403031,50.36613257,176.38016288
0.37500000,47.80745506,-79.24894127,127.05639634,50.36613257,177.42252890
0.37500000,46.34451866,-79.24894127,125.59345993,50.36613257,175.95959250
0.37500000,49.20077324,-79.24894127,128.44971451,50.36613257,178.81584708
0.37500000,57.67989159,-79.24894127,136.92883286,50.36613257,187.29496543
0.37500000,46.48756981,-79.24894127,125.73651108,50.36613257,176.10264365
0.37500000,49.55267906,-79.24894127,128.80162033,50.36613257,179.16775290
0.37500000,54.41069603,-79.24894127,133.65963730,50.36613257,184.02576987
0.37500000,57.27839470,-79.24894127,136.52733597,50.36613257,186.89346854
0.37500000,51.87296867,-79.24894127,131.12190995,50.36613257,181.48804252
0.37500000,43.86019707,-79.24894127,123.10913834,50.36613257,173.47527091
0.37500000,47.70159721,-79.24894127,126.95053849,50.36613257,177.31667106
0.37500000,37.35423088,-79.24894127,116.60317215,50.36613257,166.96930472
0.03125000,-100.57654977,-76.52595655,-24.05059322,57.55540759,33.50481437
0.03125000,-99.13364053,-76.52595655,-22.60768398,57.55540759,34.94772361
0.03125000,-120.98231912,-76.52595655,-44.45636257,57.55540759,13.09904502
0.03125000,-100.15502572,-76.52595655,-23.62906917,57.55540759,33.92633841
0.03125000,-100.18649697,-76.52595655,-23.66054043,57.55540759,33.89486716
0.03125000,-100.01865029,-76.52595655,-23.49269375,57.55540759,34.06271384
0.03125000,-100.24943948,-76.52595655,-23.72348293,57.55540759,33.83192466
0.03125000,-120.78109384,-76.52595655,-44.25513729,57.55540759,13.30027030
0.03125000,-100.30475259,-76.52595655,-23.77879604,57.55540759,33.77661155
