x_elem2,fe_raw_meVatom,offset_stage1_meVatom,fe_stage1_meVatom,shift_stage2_meVatom,fe_final_meVatom
0.43750000,16.96348190,-38.79569203,55.75917393,21.26845251,77.02762644
0.43750000,12.57562637,-38.79569203,51.37131840,21.26845251,72.63977091
0.43750000,13.17167282,-38.79569203,51.96736485,21.26845251,73.23581736
0.43750000,10.35261154,-38.79569203,49.14830357,21.26845251,70.41675608
0.43750000,8.71229172,-38.79569203,47.50798374,21.26845251,68.77643625
0.43750000,13.83256912,-38.79569203,52.62826115,21.26845251,73.89671366
0.43750000,10.92576981,-38.79569203,49.72146183,21.26845251,70.98991434
0.43750000,11.27767563,-38.79569203,50.07336765,21.26845251,71.34182017
0.43750000,9.42182541,-38.79569203,48.21751744,21.26845251,69.48596995
0.43750000,17.84372330,-38.79569203,56.63941532,21.26845251,77.90786783
0.43750000,13.47398758,-38.79569203,52.26967961,21.26845251,73.53813212
0.43750000,16.05653763,-38.79569203,54.85222965,21.26845251,76.12068217
0.43750000,17.26102829,-38.79569203,56.05672032,21.26845251,77.32517283
0.43750000,10.40220261,-38.79569203,49.19789463,21.26845251,70.46634714
0.43750000,14.26649094,-38.79569203,53.06218296,21.26845251,74.33063547
0.43750000,6.98804855,-38.79569203,45.78374058,21.26845251,67.05219309
0.43750000,9.43136215,-38.79569203,48.22705418,21.26845251,69.49550669
0.43750000,15.81811905,-38.79569203,54.61381108,21.26845251,75.88226359
0.43750000,7.93790817,-38.79569203,46.73360020,21.26845251,68.00205271
0.43750000,10.22481918,-38.79569203,49.02051121,21.26845251,70.28896372
0.43750000,8.92877579,-38.79569203,47.72446781,21.26845251,68.99292032
0.43750000,11.58094406,-38.79569203,50.37663609,21.26845251,71.64508860
0.43750000,12.91227341,-38.79569203,51.70796543,21.26845251,72.97641794
0.43750000,12.32576370,-38.79569203,51.12145573,21.26845251,72.38990824
0.43750000,16.09277725,-38.79569203,54.88846928,21.26845251,76.15692179
0.43750000,7.78532028,-38.79569203,46.58101231,21.26845251,67.84946482
0.43750000,12.15600967,-38.79569203,50.95170170,21.26845251,72.22015421
0.43750000,15.97929001,-38.79569203,54.77498203,21.26845251,76.04343455
0.43750000,9.20248032,-38.79569203,47.99817234,21.26845251,69.26662485
0.43750000,13.03911209,-38.79569203,51.83480412,21.26845251,73.10325663
0.43750000,10.73789597,-38.79569203,49.53358799,21.26845251,70.80204050
0.43750000,12.02249527,-38.79569203,50.81818730,21.26845251,72.08663981
0.43750000,14.25504684,-38.79569203,53.05073887,21.26845251,74.31919138
0.43750000,8.36324692,-38.79569203,47.15893894,21.26845251,68.42739146
0.43750000,10.68162918,-38.79569203,49.47732121,21.26845251,70.74577372
0.43750000,11.98053360,-38.79569203,50.77622563,21.26845251,72.04467814
0.43750000,13.44633102,-38.79569203,52.24202305,21.26845251,73.51047556
0.43750000,13.61131668,-38.79569203,52.40700871,21.26845251,73.67546122
0.43750000,11.90042496,-38.79569203,50.69611698,21.26845251,71.96456949
0.46875000,7.03382492,-42.40444219,49.43826711,21.57900799,71.01727509
0.46875000,10.21623611,-42.40444219,52.62067830,21.57900799,74.19968629
0.46875000,7.88068771,-42.40444219,50.28512990,21.57900799,71.86413789
0.46875000,12.12549210,-42.40444219,54.52993429,21.57900799,76.10894227
0.46875000,8.71801376,-42.40444219,51.12245595,21.57900799,72.70146394
0.46875000,8.62646103,-42.40444219,51.03090322,21.57900799,72.60991120
0.46875000,13.07821274,-42.40444219,55.48265493,21.57900799,77.06166291
0.46875000,4.67157364,-42.40444219,47.07601583,21.57900799,68.65502381
0.46875000,6.06107712,-42.40444219,48.46551931,21.57900799,70.04452729
0.46875000,10.39743423,-42.40444219,52.80187642,21.57900799,74.38088441
0.46875000,8.17251205,-42.40444219,50.57695424,21.57900799,72.15596223
0.46875000,9.57822800,-42.40444219,51.98267019,21.57900799,73.56167817
0.46875000,9.22441483,-42.40444219,51.62885701,21.57900799,73.20786500
0.46875000,10.98585129,-42.40444219,53.39029348,21.57900799,74.96930146
0.46875000,9.06038284,-42.40444219,51.46482503,21.57900799,73.04383302
0.46875000,9.63163376,-42.40444219,52.03607595,21.57900799,73.61508393
0.46875000,9.22822952,-42.40444219,51.63267171,21.57900799,73.21167970
0.46875000,5.89418411,-42.40444219,48.29862630,21.57900799,69.87763429
0.46875000,12.01963425,-42.40444219,54.42407644,21.57900799,76.00308442
0.46875000,7.41338730,-42.40444219,49.81782949,21.57900799,71.39683747
0.46875000,13.71049881,-42.40444219,56.11494100,21.57900799,77.69394898
0.46875000,10.13135910,-42.40444219,52.53580129,21.57900799,74.11480927
0.46875000,7.26938248,-42.40444219,49.67382467,21.57900799,71.25283265
0.46875000,10.37168503,-42.40444219,52.77612722,21.57900799,74.35513520
0.46875000,13.35191727,-42.40444219,55.75635946,21.57900799,77.33536744
0.46875000,10.92481613,-42.40444219,53.32925832,21.57900799,74.90826631
0.46875000,11.92426682,-42.40444219,54.32870900,21.57900799,75.90771699
0.46875000,12.87126541,-42.40444219,55.27570760,21.57900799,76.85471559
0.46875000,7.86638260,-42.40444219,50.27082479,21.57900799,71.84983277
0.46875000,8.96692276,-42.40444219,51.37136495,21.57900799,72.95037293
0.46875000,9.81092453,-42.40444219,52.21536672,21.57900799,73.79437470
0.46875000,8.04376602,-42.40444219,50.44820821,21.57900799,72.02721620
0.46875000,8.20970535,-42.40444219,50.61414754,21.57900799,72.19315553
0.46875000,8.59785080,-42.40444219,51.00229299,21.57900799,72.58130097
0.46875000,6.84022903,-42.40444219,49.24467122,21.57900799,70.82367921
0.46875000,7.02524185,-42.40444219,49.42968404,21.57900799,71.00869203
0.46875000,4.74786758,-42.40444219,47.15230977,21.57900799,68.73131776
0.46875000,7.16924667,-42.40444219,49.57368886,21.57900799,71.15269685
0.46875000,6.46448135,-42.40444219,48.86892354,21.57900799,70.44793153
0.46875000,8.77523422,-42.40444219,51.17967641,21.57900799,72.75868440
0.46875000,9.10520554,-42.40444219,51.50964772,21.57900799,73.08865571
0.46875000,11.90137863,-42.40444219,54.30582082,21.57900799,75.88482881
0.46875000,9.89198685,-42.40444219,52.29642904,21.57900799,73.87543702
0.46875000,8.96596909,-42.40444219,51.37041127,21.57900799,72.94941926
0.46875000,10.63489914,-42.40444219,53.03934133,21.57900799,74.61834931
0.46875000,12.25233078,-42.40444219,54.65677297,21.57900799,76.23578095
0.46875000,10.90860367,-42.40444219,53.31304586,21.57900799,74.89205384
0.46875000,3.83996964,-42.40444219,46.24441182,21.57900799,67.82341981
0.46875000,10.45179367,-42.40444219,52.85623586,21.57900799,74.43524384
0.46875000,9.72890854,-42.40444219,52.13335073,21.57900799,73.71235871
0.46875000,8.76188278,-42.40444219,51.16632497,21.57900799,72.74533296
0.46875000,7.19690323,-42.40444219,49.60134542,21.57900799,71.18035340
0.46875000,15.35272598,-42.40444219,57.75716817,21.57900799,79.33617616
0.46875000,10.77699661,-42.40444219,53.18143880,21.57900799,74.76044679
0.46875000,8.18490982,-42.40444219,50.58935201,21.57900799,72.16835999
0.46875000,8.14485550,-42.40444219,50.54929769,21.57900799,72.12830567
0.46875000,11.64007187,-42.40444219,54.04451406,21.57900799,75.62352204
0.46875000,8.82673264,-42.40444219,51.23117482,21.57900799,72.81018281
0.46875000,9.72127914,-42.40444219,52.12572133,21.57900799,73.70472932
0.46875000,11.90996170,-42.40444219,54.31440389,21.57900799,75.89341187
0.46875000,8.24117661,-42.40444219,50.64561879,21.57900799,72.22462678
0.46875000,6.39486313,-42.40444219,48.79930532,21.57900799,70.37831330
0.46875000,6.93082809,-42.40444219,49.33527028,21.57900799,70.91427827
0.46875000,7.59649277,-42.40444219,50.00093496,21.57900799,71.57994294
0.46875000,6.18219376,-42.40444219,48.58663595,21.57900799,70.16564393
0.46875000,8.32319260,-42.40444219,50.72763479,21.57900799,72.30664277
0.46875000,7.00712204,-42.40444219,49.41156423,21.57900799,70.99057221
0.46875000,12.28475571,-42.40444219,54.68919790,21.57900799,76.26820588
0.46875000,8.90111923,-42.40444219,51.30556142,21.57900799,72.88456941
0.46875000,9.06324387,-42.40444219,51.46768606,21.57900799,73.04669404
0.46875000,8.15439224,-42.40444219,50.55883443,21.57900799,72.13784242
0.46875000,7.03573227,-42.40444219,49.44017446,21.57900799,71.01918244
0.46875000,5.69868088,-42.40444219,48.10312307,21.57900799,69.68213105
0.46875000,10.35833359,-42.40444219,52.76277578,21.57900799,74.34178376
0.46875000,12.03489304,-42.40444219,54.43933522,21.57900799,76.01834321
0.46875000,5.46789169,-42.40444219,47.87233388,21.57900799,69.45134187
0.46875000,10.45370102,-42.40444219,52.85814321,21.57900799,74.43715119
0.46875000,10.73026657,-42.40444219,53.13470876,21.57900799,74.71371675
0.46875000,5.83410263,-42.40444219,48.23854482,21.57900799,69.81755280
0.46875000,6.77633286,-42.40444219,49.18077504,21.57900799,70.75978303
0.50000000,4.95004654,-46.01319235,50.96323889,21.88956346,72.85280235
0.50000000,5.82361221,-46.01319235,51.83680457,21.88956346,73.72636802
0.50000000,6.44254684,-46.01319235,52.45573920,21.88956346,74.34530266
0.50000000,2.72130966,-46.01319235,48.73450201,21.88956346,70.62406547
0.50000000,2.76231766,-46.01319235,48.77551001,21.88956346,70.66507347
0.50000000,6.18124008,-46.01319235,52.19443243,21.88956346,74.08399589
0.50000000,5.48028946,-46.01319235,51.49348181,21.88956346,73.38304527
0.50000000,8.56256485,-46.01319235,54.57575720,21.88956346,76.46532066
0.50000000,7.64989853,-46.01319235,53.66309088,21.88956346,75.55265434
0.50000000,3.88574600,-46.01319235,49.89893835,21.88956346,71.78850181
0.50000000,6.02960587,-46.01319235,52.04279822,21.88956346,73.93236168
0.50000000,7.08818436,-46.01319235,53.10137671,21.88956346,74.99094017
0.50000000,6.33096695,-46.01319235,52.34415930,21.88956346,74.23372276
0.50000000,2.95782089,-46.01319235,48.97101324,21.88956346,70.86057670
0.50000000,7.74145126,-46.01319235,53.75464362,21.88956346,75.64420707
0.50000000,3.68642807,-46.01319235,49.69962042,21.88956346,71.58918388
0.50000000,6.85834885,-46.01319235,52.87154120,21.88956346,74.76110466
0.50000000,6.06679916,-46.01319235,52.07999152,21.88956346,73.96955497
0.50000000,8.23354721,-46.01319235,54.24673956,21.88956346,76.13630302
0.50000000,7.46202469,-46.01319235,53.47521704,21.88956346,75.36478050
0.50000000,5.82170486,-46.01319235,51.83489722,21.88956346,73.72446068
0.50000000,8.37850571,-46.01319235,54.39169806,21.88956346,76.28126152
0.50000000,9.35125351,-46.01319235,55.36444586,21.88956346,77.25400932
0.50000000,4.72021103,-46.01319235,50.73340338,21.88956346,72.62296684
0.50000000,6.00957870,-46.01319235,52.02277106,21.88956346,73.91233452
0.50000000,5.09119034,-46.01319235,51.10438269,21.88956346,72.99394615
0.50000000,4.45127487,-46.01319235,50.46446722,21.88956346,72.35403068
0.50000000,4.82988358,-46.01319235,50.84307593,21.88956346,72.73263939
0.50000000,5.77020645,-46.01319235,51.78339880,21.88956346,73.67296226
0.50000000,6.10971451,-46.01319235,52.12290686,21.88956346,74.01247032
0.50000000,4.47893143,-46.01319235,50.49212378,21.88956346,72.38168724
0.50000000,3.33452225,-46.01319235,49.34771460,21.88956346,71.23727806
0.50000000,6.89840317,-46.01319235,52.91159552,21.88956346,74.80115898
0.50000000,3.79514694,-46.01319235,49.80833929,21.88956346,71.69790275
0.50000000,2.15864182,-46.01319235,48.17183417,21.88956346,70.06139763
0.50000000,8.49580765,-46.01319235,54.50900000,21.88956346,76.39856346
0.50000000,5.18751144,-46.01319235,51.20070380,21.88956346,73.09026726
0.50000000,1.91354752,-46.01319235,47.92673987,21.88956346,69.81630333
0.50000000,5.79500198,-46.01319235,51.80819434,21.88956346,73.69775779
0.50000000,5.05495071,-46.01319235,51.06814307,21.88956346,72.95770653
0.50000000,5.92565536,-46.01319235,51.93884772,21.88956346,73.82841118
0.50000000,3.14569473,-46.01319235,49.15888708,21.88956346,71.04845054
0.50000000,7.58409500,-46.01319235,53.59728735,21.88956346,75.48685081
0.50000000,5.95903397,-46.01319235,51.97222632,21.88956346,73.86178978
0.50000000,7.01475143,-46.01319235,53.02794379,21.88956346,74.91750725
0.50000000,1.64556503,-46.01319235,47.65875738,21.88956346,69.54832084
0.50000000,4.70209122,-46.01319235,50.71528357,21.88956346,72.60484703
0.50000000,6.45494461,-46.01319235,52.46813696,21.88956346,74.35770042
0.50000000,4.94909286,-46.01319235,50.96228522,21.88956346,72.85184868
0.50000000,7.65466690,-46.01319235,53.66785925,21.88956346,75.55742271
0.50000000,8.36992264,-46.01319235,54.38311499,21.88956346,76.27267845
0.50000000,5.02920151,-46.01319235,51.04239386,21.88956346,72.93195732
0.50000000,2.53534317,-46.01319235,48.54853552,21.88956346,70.43809898
0.50000000,5.38396835,-46.01319235,51.39716071,21.88956346,73.28672416
0.50000000,5.54609299,-46.01319235,51.55928534,21.88956346,73.44884880
0.50000000,1.70373917,-46.01319235,47.71693152,21.88956346,69.60649498
0.50000000,4.34732437,-46.01319235,50.36051672,21.88956346,72.25008018
0.50000000,7.25889206,-46.01319235,53.27208441,21.88956346,75.16164787
0.50000000,2.25210190,-46.01319235,48.26529425,21.88956346,70.15485771
0.50000000,4.15086746,-46.01319235,50.16405981,21.88956346,72.05362327
0.50000000,3.03316116,-46.01319235,49.04635352,21.88956346,70.93591697
0.50000000,7.32851028,-46.01319235,53.34170264,21.88956346,75.23126610
0.50000000,5.05399704,-46.01319235,51.06718939,21.88956346,72.95675285
0.50000000,6.87932968,-46.01319235,52.89252203,21.88956346,74.78208549
0.50000000,7.33232498,-46.01319235,53.34551733,21.88956346,75.23508079
0.50000000,6.59322739,-46.01319235,52.60641974,21.88956346,74.49598320
0.50000000,8.81052017,-46.01319235,54.82371252,21.88956346,76.71327598
0.50000000,3.66926193,-46.01319235,49.68245428,21.88956346,71.57201774
0.50000000,8.49390030,-46.01319235,54.50709265,21.88956346,76.39665611
0.50000000,6.23369217,-46.01319235,52.24688452,21.88956346,74.13644798
0.50000000,8.61406326,-46.01319235,54.62725561,21.88956346,76.51681907
0.50000000,4.66394424,-46.01319235,50.67713660,21.88956346,72.56670006
0.50000000,6.36529922,-46.01319235,52.37849158,21.88956346,74.26805504
0.50000000,0.51355362,-46.01319235,46.52674597,21.88956346,68.41630943
0.50000000,3.89719009,-46.01319235,49.91038245,21.88956346,71.79994590
0.50000000,8.42905045,-46.01319235,54.44224280,21.88956346,76.33180626
0.50000000,5.99622726,-46.01319235,52.00941962,21.88956346,73.89898308
0.50000000,0.99802017,-46.01319235,47.01121252,21.88956346,68.90077598
0.50000000,5.01680374,-46.01319235,51.02999609,21.88956346,72.91955955
0.53125000,-1.65891647,-49.62194251,47.96302604,22.20011893,70.16314497
0.53125000,0.14066696,-49.62194251,49.76260948,22.20011893,71.96272841
0.53125000,1.58166885,-49.62194251,51.20361137,22.20011893,73.40373030
0.53125000,3.75318527,-49.62194251,53.37512779,22.20011893,75.57524672
0.53125000,5.65862656,-49.62194251,55.28056907,22.20011893,77.48068800
0.53125000,4.92238998,-49.62194251,54.54433250,22.20011893,76.74445143
0.53125000,2.11954117,-49.62194251,51.74148368,22.20011893,73.94160262
0.53125000,3.38983536,-49.62194251,53.01177787,22.20011893,75.21189681
0.53125000,3.50618362,-49.62194251,53.12812614,22.20011893,75.32824507
0.53125000,0.81396103,-49.62194251,50.43590354,22.20011893,72.63602248
0.53125000,2.18915939,-49.62194251,51.81110191,22.20011893,74.01122084
0.53125000,-1.56545639,-49.62194251,48.05648612,22.20011893,70.25660506
0.53125000,-0.44965744,-49.62194251,49.17228507,22.20011893,71.37240401
0.53125000,2.43997574,-49.62194251,52.06191825,22.20011893,74.26203719
0.53125000,3.75318527,-49.62194251,53.37512779,22.20011893,75.57524672
0.53125000,1.62553787,-49.62194251,51.24748039,22.20011893,73.44759932
0.53125000,5.96380234,-49.62194251,55.58574485,22.20011893,77.78586379
0.53125000,2.90441513,-49.62194251,52.52635765,22.20011893,74.72647658
0.53125000,-0.24557114,-49.62194251,49.37637138,22.20011893,71.57649031
0.53125000,2.31313705,-49.62194251,51.93507957,22.20011893,74.13519850
0.53125000,3.31354141,-49.62194251,52.93548393,22.20011893,75.13560286
0.53125000,-1.33371353,-49.62194251,48.28822898,22.20011893,70.48834792
0.53125000,1.62649155,-49.62194251,51.24843406,22.20011893,73.44855299
0.53125000,6.00385666,-49.62194251,55.62579917,22.20011893,77.82591811
0.53125000,1.11627579,-49.62194251,50.73821830,22.20011893,72.93833724
0.53125000,6.37960434,-49.62194251,56.00154685,22.20011893,78.20166579
0.53125000,5.18465042,-49.62194251,54.80659294,22.20011893,77.00671187
0.53125000,7.06624985,-49.62194251,56.68819236,22.20011893,78.88831130
0.53125000,1.82485580,-49.62194251,51.44679832,22.20011893,73.64691725
0.53125000,2.10332870,-49.62194251,51.72527122,22.20011893,73.92539015
0.53125000,-2.65741348,-49.62194251,46.96452903,22.20011893,69.16464797
0.53125000,2.83288956,-49.62194251,52.45483207,22.20011893,74.65495100
0.53125000,1.57594681,-49.62194251,51.19788932,22.20011893,73.39800826
0.53125000,0.76818466,-49.62194251,50.39012718,22.20011893,72.59024611
0.53125000,-0.22745132,-49.62194251,49.39449119,22.20011893,71.59461012
0.53125000,1.15060806,-49.62194251,50.77255058,22.20011893,72.97266951
0.53125000,-0.82731247,-49.62194251,48.79463005,22.20011893,70.99474898
0.53125000,-5.85699081,-49.62194251,43.76495170,22.20011893,65.96507063
0.53125000,1.98221207,-49.62194251,51.60415458,22.20011893,73.80427351
0.53125000,2.46477127,-49.62194251,52.08671379,22.20011893,74.28683272
0.53125000,2.25019455,-49.62194251,51.87213706,22.20011893,74.07225600
0.53125000,-0.25796890,-49.62194251,49.36397361,22.20011893,71.56409255
0.53125000,3.56340408,-49.62194251,53.18534660,22.20011893,75.38546553
0.53125000,2.01654434,-49.62194251,51.63848686,22.20011893,73.83860579
0.53125000,2.20918655,-49.62194251,51.83112907,22.20011893,74.03124800
0.53125000,1.76858902,-49.62194251,51.39053153,22.20011893,73.59065047
0.53125000,2.03943253,-49.62194251,51.66137504,22.20011893,73.86149397
0.53125000,3.06749344,-49.62194251,52.68943595,22.20011893,74.88955489
0.53125000,-0.00524521,-49.62194251,49.61669731,22.20011893,71.81681624
0.53125000,-2.05183029,-49.62194251,47.57011222,22.20011893,69.77023116
0.53125000,1.69897079,-49.62194251,51.32091331,22.20011893,73.52103224
0.53125000,0.91886520,-49.62194251,50.54080772,22.20011893,72.74092665
0.53125000,3.49283218,-49.62194251,53.11477470,22.20011893,75.31489363
0.53125000,0.82635880,-49.62194251,50.44830131,22.20011893,72.64842024
0.53125000,-1.56068802,-49.62194251,48.06125450,22.20011893,70.26137343
0.53125000,-0.31805038,-49.62194251,49.30389213,22.20011893,71.50401106
0.53125000,3.40223312,-49.62194251,53.02417564,22.20011893,75.22429457
0.53125000,1.68085098,-49.62194251,51.30279350,22.20011893,73.50291243
0.53125000,2.19869614,-49.62194251,51.82063865,22.20011893,74.02075758
0.53125000,0.62704086,-49.62194251,50.24898338,22.20011893,72.44910231
0.53125000,1.36995316,-49.62194251,50.99189567,22.20011893,73.19201460
0.53125000,5.04922867,-49.62194251,54.67117118,22.20011893,76.87129012
0.53125000,2.58207321,-49.62194251,52.20401573,22.20011893,74.40413466
0.53125000,3.16572189,-49.62194251,52.78766441,22.20011893,74.98778334
0.53125000,0.71191788,-49.62194251,50.33386039,22.20011893,72.53397932
0.53125000,0.52976608,-49.62194251,50.15170860,22.20011893,72.35182753
0.53125000,2.48670578,-49.62194251,52.10864829,22.20011893,74.30876723
0.53125000,0.73575974,-49.62194251,50.35770225,22.20011893,72.55782118
0.53125000,3.08465958,-49.62194251,52.70660209,22.20011893,74.90672102
0.53125000,-0.58126450,-49.62194251,49.04067802,22.20011893,71.24079695
0.53125000,-2.49528885,-49.62194251,47.12665367,22.20011893,69.32677260
0.53125000,2.36558914,-49.62194251,51.98753166,22.20011893,74.18765059
0.53125000,2.70605087,-49.62194251,52.32799339,22.20011893,74.52811232
0.53125000,0.00619888,-49.62194251,49.62814140,22.20011893,71.82826033
0.53125000,-0.96464157,-49.62194251,48.65730094,22.20011893,70.85741988
0.53125000,6.30331039,-49.62194251,55.92525291,22.20011893,78.12537184
0.53125000,4.12034988,-49.62194251,53.74229240,22.20011893,75.94241133
0.53125000,3.51667404,-49.62194251,53.13861656,22.20011893,75.33873549
0.53125000,7.20453262,-49.62194251,56.82647514,22.20011893,79.02659407
0.53125000,0.64611435,-49.62194251,50.26805686,22.20011893,72.46817580
0.56250000,-1.33562088,-53.23069268,51.89507180,22.51067441,74.40574620
0.56250000,-0.51355362,-53.23069268,52.71713906,22.51067441,75.22781347
0.56250000,0.48112869,-53.23069268,53.71182137,22.51067441,76.22249578
0.56250000,-3.09324265,-53.23069268,50.13745003,22.51067441,72.64812444
0.56250000,-2.36368179,-53.23069268,50.86701088,22.51067441,73.37768529
0.56250000,-4.50754166,-53.23069268,48.72315102,22.51067441,71.23382543
0.56250000,-6.29281998,-53.23069268,46.93787270,22.51067441,69.44854711
0.56250000,-2.40468979,-53.23069268,50.82600289,22.51067441,73.33667730
0.56250000,1.39474869,-53.23069268,54.62544137,22.51067441,77.13611577
0.56250000,-5.01489639,-53.23069268,48.21579628,22.51067441,70.72647069
0.56250000,2.36940384,-53.23069268,55.60009652,22.51067441,78.11077092
0.56250000,-4.96244431,-53.23069268,48.26824837,22.51067441,70.77892278
0.56250000,-2.75564194,-53.23069268,50.47505074,22.51067441,72.98572515
0.56250000,-5.76066971,-53.23069268,47.47002297,22.51067441,69.98069738
0.56250000,-2.77662277,-53.23069268,50.45406991,22.51067441,72.96474431
0.56250000,-2.99882889,-53.23069268,50.23186379,22.51067441,72.74253820
0.56250000,-1.63125992,-53.23069268,51.59943276,22.51067441,74.11010717
0.56250000,-5.91039658,-53.23069268,47.32029610,22.51067441,69.83097051
0.56250000,-5.02347946,-53.23069268,48.20721322,22.51067441,70.71788762
0.56250000,-2.17103958,-53.23069268,51.05965310,22.51067441,73.57032750
0.56250000,-7.66324997,-53.23069268,45.56744271,22.51067441,68.07811711
0.56250000,-4.57525253,-53.23069268,48.65544014,22.51067441,71.16611455
0.56250000,-6.74200058,-53.23069268,46.48869210,22.51067441,68.99936650
0.56250000,-6.30807877,-53.23069268,46.92261391,22.51067441,69.43328832
0.56250000,-3.74555588,-53.23069268,49.48513680,22.51067441,71.99581121
0.56250000,-3.72076035,-53.23069268,49.50993233,22.51067441,72.02060674
0.56250000,0.24652481,-53.23069268,53.47721749,22.51067441,75.98789190
0.56250000,-4.31299210,-53.23069268,48.91770058,22.51067441,71.42837499
0.56250000,-0.01573563,-53.23069268,53.21495705,22.51067441,75.72563146
0.56250000,-8.35275650,-53.23069268,44.87793618,22.51067441,67.38861058
0.56250000,-4.32157516,-53.23069268,48.90911751,22.51067441,71.41979192
0.56250000,-1.85060501,-53.23069268,51.38008767,22.51067441,73.89076207
0.56250000,-1.74093246,-53.23069268,51.48976021,22.51067441,74.00043462
0.56250000,-3.35931778,-53.23069268,49.87137490,22.51067441,72.38204930
0.56250000,-0.43821335,-53.23069268,52.79247933,22.51067441,75.30315374
0.56250000,-3.16762924,-53.23069268,50.06306344,22.51067441,72.57373784
0.56250000,-5.88655472,-53.23069268,47.34413796,22.51067441,69.85481237
0.56250000,-3.19528580,-53.23069268,50.03540688,22.51067441,72.54608129
0.56250000,0.38290024,-53.23069268,53.61359292,22.51067441,76.12426732
0.56250000,-4.99582291,-53.23069268,48.23486977,22.51067441,70.74554418
0.56250000,-1.41382217,-53.23069268,51.81687050,22.51067441,74.32754491
0.56250000,-3.80659103,-53.23069268,49.42410164,22.51067441,71.93477605
0.56250000,-7.59553909,-53.23069268,45.63515358,22.51067441,68.14582799
0.56250000,1.84869766,-53.23069268,55.07939034,22.51067441,77.59006475
0.56250000,-0.88357925,-53.23069268,52.34711342,22.51067441,74.85778783
0.56250000,-3.06367874,-53.23069268,50.16701394,22.51067441,72.67768834
0.56250000,-6.61420822,-53.23069268,46.61648446,22.51067441,69.12715886
0.56250000,-0.13685226,-53.23069268,53.09384041,22.51067441,75.60451482
0.56250000,0.62417984,-53.23069268,53.85487252,22.51067441,76.36554692
0.56250000,-2.12430954,-53.23069268,51.10638314,22.51067441,73.61705754
0.56250000,-1.71422958,-53.23069268,51.51646309,22.51067441,74.02713750
0.56250000,-4.05359268,-53.23069268,49.17710000,22.51067441,71.68777440
0.56250000,-5.02729416,-53.23069268,48.20339852,22.51067441,70.71407293
0.56250000,-0.68330765,-53.23069268,52.54738503,22.51067441,75.05805944
0.56250000,-3.71599197,-53.23069268,49.51470070,22.51067441,72.02537511
0.56250000,-3.42321396,-53.23069268,49.80747872,22.51067441,72.31815313
0.56250000,-0.44012070,-53.23069268,52.79057198,22.51067441,75.30124639
0.56250000,-0.53930283,-53.23069268,52.69138985,22.51067441,75.20206426
0.56250000,-3.17430496,-53.23069268,50.05638772,22.51067441,72.56706212
0.56250000,-0.28657913,-53.23069268,52.94411355,22.51067441,75.45478795
0.56250000,-6.82210922,-53.23069268,46.40858346,22.51067441,68.91925786
0.56250000,-2.38370895,-53.23069268,50.84698372,22.51067441,73.35765813
0.56250000,-1.48439407,-53.23069268,51.74629860,22.51067441,74.25697301
0.56250000,-1.57880783,-53.23069268,51.65188485,22.51067441,74.16255925
0.56250000,-5.75971603,-53.23069268,47.47097664,22.51067441,69.98165105
0.56250000,-0.82635880,-53.23069268,52.40433388,22.51067441,74.91500829
0.56250000,2.91395187,-53.23069268,56.14464455,22.51067441,78.65531896
0.56250000,0.03480911,-53.23069268,53.26550179,22.51067441,75.77617620
0.56250000,-1.56736374,-53.23069268,51.66332894,22.51067441,74.17400335
0.56250000,-5.80358505,-53.23069268,47.42710763,22.51067441,69.93778203
0.56250000,-5.21230698,-53.23069268,48.01838570,22.51067441,70.52906011
0.56250000,-2.12907791,-53.23069268,51.10161477,22.51067441,73.61228917
0.56250000,-3.21245193,-53.23069268,50.01824074,22.51067441,72.52891515
0.56250000,-7.69567490,-53.23069268,45.53501778,22.51067441,68.04569219
0.56250000,-3.38125229,-53.23069268,49.84944039,22.51067441,72.36011480
0.56250000,-2.81858444,-53.23069268,50.41210824,22.51067441,72.92278264
0.56250000,-4.80985641,-53.23069268,48.42083626,22.51067441,70.93151067
0.56250000,-5.49554825,-53.23069268,47.73514443,22.51067441,70.24581884
0.56250000,2.39515305,-53.23069268,55.62584572,22.51067441,78.13652013
0.56250000,-6.51121140,-53.23069268,46.71948128,22.51067441,69.23015569
0.59375000,-8.98885727,-56.83944284,47.85058557,22.82122988,70.67181545
0.59375000,-8.77428055,-56.83944284,48.06516229,22.82122988,70.88639217
0.59375000,-10.91241837,-56.83944284,45.92702447,22.82122988,68.74825436
0.59375000,-6.30140305,-56.83944284,50.53803979,22.82122988,73.35926968
0.59375000,-9.53531265,-56.83944284,47.30413019,22.82122988,70.12536007
0.59375000,-10.50615311,-56.83944284,46.33328973,22.82122988,69.15451961
0.59375000,-11.49988174,-56.83944284,45.33956110,22.82122988,68.16079098
0.59375000,-10.70737839,-56.83944284,46.13206445,22.82122988,68.95329433
0.59375000,-5.41734695,-56.83944284,51.42209589,22.82122988,74.24332577
0.59375000,-5.61380386,-56.83944284,51.22563898,22.82122988,74.04686886
0.59375000,-6.29472733,-56.83944284,50.54471551,22.82122988,73.36594540
0.59375000,-11.94238663,-56.83944284,44.89705621,22.82122988,67.71828609
0.59375000,-7.82728195,-56.83944284,49.01216089,22.82122988,71.83339077
0.59375000,-8.92782211,-56.83944284,47.91162073,22.82122988,70.73285061
0.59375000,-9.60683823,-56.83944284,47.23260461,22.82122988,70.05383449
