case_path,x_Zr,formation_energy_eV_per_atom,formation_energy_meV_per_atom,rmsd_angstrom
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-74,0.9375,3.1421550099511713,3142.1550099511715,0.3550654284578481
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-75,0.9375,3.1391438208886715,3139.1438208886716,0.3382496140529619
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-76,0.9375,3.1408400283886717,3140.8400283886717,0.34563255806817894
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-77,0.9375,3.141776604951172,3141.776604951172,0.3442592861286263
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-78,0.9375,3.1429427147167974,3142.9427147167976,0.41453363812345156
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-79,0.9375,3.140506481982422,3140.5064819824224,0.4017674926208536
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-8,0.9375,3.141092439951171,3141.092439951171,0.3397452766359969
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-80,0.9375,3.1388724397167973,3138.872439716797,0.34703838820886906
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-81,0.9375,3.2182895503417974,3218.2895503417976,0.07042546728046839
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-82,0.9375,3.2153971317480465,3215.3971317480464,0.07738412836865351
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-83,0.9375,3.2260650254199223,3226.065025419922,0.006029506844556103
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-84,0.9375,3.146166986669922,3146.1669866699217,0.4082178433544111
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-85,0.9375,3.1450687959667967,3145.0687959667966,0.41428613942599857
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-86,0.9375,3.142337000185547,3142.337000185547,0.3578285789314794
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-87,0.9375,3.1391228367480473,3139.122836748047,0.3718081880721904
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-88,0.9375,3.1459952963574214,3145.9952963574215,0.36837677077360914
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-89,0.9375,3.1445237890136717,3144.523789013672,0.41190173532982854
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-9,0.9375,3.1424073962792978,3142.4073962792977,0.38946719866622587
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-90,0.9375,3.1419167508105463,3141.9167508105465,0.3646664172189776
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-91,0.9375,3.1416596645605477,3141.6596645605478,0.35253549702854253
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-92,0.9375,3.139268743544921,3139.268743544921,0.3759929704703142
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-93,0.9375,3.1421669044824228,3142.166904482423,0.34141826467756986
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-94,0.9375,3.1450676001074225,3145.0676001074225,0.3518039106460428
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-95,0.9375,3.141861836357421,3141.861836357421,0.405187574784445
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-96,0.9375,3.142169009482421,3142.169009482421,0.3923814483684056
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-97,0.9375,3.1397221875292978,3139.7221875292976,0.3420763327081654
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-98,0.9375,3.1433136166699214,3143.3136166699214,0.3141845853164907
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr120Nb8/case-99,0.9375,3.142609588310547,3142.609588310547,0.4069233457651735
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-1,0.96875,3.2310369094287115,3231.0369094287116,0.37606339938470723
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-10,0.96875,3.233088848569336,3233.0888485693363,0.379264564495069
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-100,0.96875,3.289564628256837,3289.5646282568373,0.2521103254206239
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-11,0.96875,3.2276089548193365,3227.6089548193363,0.38283996227757794
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-12,0.96875,3.238721242553712,3238.7212425537123,0.364673735371343
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-13,0.96875,3.240343714506837,3240.343714506837,0.40996449951312014
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-14,0.96875,3.227606552788087,3227.606552788087,0.3821521339800259
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-15,0.96875,3.2275255954443374,3227.5255954443373,0.380774400949298
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-16,0.96875,3.255884453022462,3255.8844530224624,0.26758693760868535
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-17,0.96875,3.2346680256005875,3234.6680256005875,0.41646134406970003
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-18,0.96875,3.2274512668505864,3227.4512668505863,0.3813999402389666
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-19,0.96875,3.227215948413088,3227.215948413088,0.3856077211255354
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-2,0.96875,3.2274187450537113,3227.418745053711,0.3824697673379356
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-20,0.96875,3.2273783000537115,3227.3783000537114,0.3797213614132152
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-3,0.96875,3.231151404194337,3231.1514041943374,0.3823025169062318
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-4,0.96875,3.2333697639599617,3233.369763959962,0.4324198344629844
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-41,0.96875,3.227306613334962,3227.306613334962,0.3889913805122345
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-42,0.96875,3.233708410053712,3233.7084100537118,0.41801624009187854
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-43,0.96875,3.227395971850587,3227.395971850587,0.3822661426707536
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-44,0.96875,3.2560136152880865,3256.0136152880864,0.2610947467915428
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-45,0.96875,3.227674732241212,3227.674732241212,0.3807966049098008
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-46,0.96875,3.2333158988037116,3233.3158988037117,0.417882736829937
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-47,0.96875,3.227106641069337,3227.106641069337,0.37856953438124963
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-48,0.96875,3.2276217331005874,3227.6217331005873,0.3810961632788388
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-49,0.96875,3.233773079663086,3233.7730796630863,0.4171905364373759
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-5,0.96875,3.231394536850587,3231.394536850587,0.38182215823358473
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-50,0.96875,3.2274102417724624,3227.4102417724625,0.38247055805790553
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-51,0.96875,3.2315188898193377,3231.518889819338,0.3782091251620794
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-52,0.96875,3.2275003984912125,3227.5003984912123,0.3821615107097392
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-53,0.96875,3.2327241720068365,3232.7241720068364,0.4165308682132507
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-54,0.96875,3.227551027397462,3227.5510273974623,0.3811134141602286
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-55,0.96875,3.2409915726318363,3240.9915726318363,0.3452798408750215
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-56,0.96875,3.2273034496630864,3227.303449663086,0.38037676811319254
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-57,0.96875,3.2326216311474614,3232.6216311474614,0.40378790760770195
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-58,0.96875,3.232715121381837,3232.715121381837,0.4164121913955766
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-59,0.96875,3.2264900331787114,3226.490033178711,0.3713999271023193
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-6,0.96875,3.2270910879443377,3227.0910879443377,0.3854191910631028
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-60,0.96875,3.227424760678712,3227.424760678712,0.38503044962438093
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-61,0.96875,3.227354818803711,3227.354818803711,0.3830709259670449
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-62,0.96875,3.2273699044287127,3227.3699044287127,0.3840586126617088
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-63,0.96875,3.2315313754443373,3231.5313754443373,0.38212042059369733
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-64,0.96875,3.2273668913037117,3227.366891303712,0.3824742035292066
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-65,0.96875,3.2348298279443366,3234.8298279443366,0.3714899435934724
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-66,0.96875,3.2326367684912114,3232.6367684912116,0.4182945127769567
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-67,0.96875,3.227426829663086,3227.426829663086,0.3839482883345257
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-68,0.96875,3.2272845048193375,3227.2845048193376,0.38179130195540995
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-69,0.96875,3.2275125219287126,3227.5125219287124,0.3841349648403976
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-7,0.96875,3.2272750631005866,3227.2750631005865,0.38749235646246394
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-70,0.96875,3.2271909849755875,3227.1909849755875,0.38302383896715825
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-71,0.96875,3.2340159916943367,3234.0159916943367,0.41536984269257377
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-72,0.96875,3.2275027250537125,3227.5027250537123,0.3818482495067705
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-73,0.96875,3.233317554194336,3233.317554194336,0.3830637882066291
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-74,0.96875,3.233273627944337,3233.273627944337,0.41828170452599633
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-75,0.96875,3.2316191530224625,3231.6191530224623,0.38191775895139246
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-76,0.96875,3.2275361589599623,3227.5361589599624,0.38142919557125887
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-77,0.96875,3.2317456784130876,3231.7456784130877,0.382844484612864
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-78,0.96875,3.238210906694336,3238.2109066943362,0.3689913403926142
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-79,0.96875,3.2312439231787113,3231.243923178711,0.37865418092095426
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-8,0.96875,3.2272195421630876,3227.2195421630877,0.3797679814289171
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-80,0.96875,3.227361470678712,3227.361470678712,0.3807001172556212
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-81,0.96875,3.2275513802880873,3227.5513802880873,0.3825948066818036
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-82,0.96875,3.2312897082568366,3231.2897082568365,0.38051981451416406
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-83,0.96875,3.227148263959961,3227.1482639599612,0.3716947866472645
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-84,0.96875,3.2271908082568377,3227.1908082568375,0.37948980066380456
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-85,0.96875,3.2316553752099626,3231.6553752099626,0.38090050315312507
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-86,0.96875,3.2350218670068376,3235.0218670068375,0.4145882063357194
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-87,0.96875,3.2275533518505863,3227.5533518505863,0.3825477031545824
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-88,0.96875,3.2271703290380866,3227.1703290380865,0.3830275558231057
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-89,0.96875,3.227361693334961,3227.3616933349613,0.3800314220718573
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-9,0.96875,3.2273908671630878,3227.390867163088,0.38319048461136057
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-90,0.96875,3.2276005015380864,3227.6005015380865,0.38176236983140743
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-91,0.96875,3.2272471252880877,3227.247125288088,0.386953306140734
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-92,0.96875,3.2549111756787124,3254.9111756787124,0.2896014000481967
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-93,0.96875,3.2312856929443363,3231.2856929443365,0.378131248846767
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-94,0.96875,3.2734551723193377,3273.4551723193376,0.33992665586070525
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-95,0.96875,3.265353377475586,3265.353377475586,0.3341794023494274
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-96,0.96875,3.273016921850587,3273.016921850587,0.3041029337669891
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-97,0.96875,3.283579980522463,3283.579980522463,0.27526354515708806
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr124Nb4/case-98,0.96875,3.2913765198974616,3291.3765198974615,0.25202311162663016
